"18/05/2012 14:27:52","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.07212","-22.816952","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:26:52","Av. Érico Veríssimo, 99, Cidade Universitária, Campinas, SP","-47.072186","-22.816952","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:25:52","Pça. Henfil, Cidade Universitária, Campinas, SP","-47.072582","-22.81875","20 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:24:52","Av. Prf. Atílio Martini, 513, Cidade Universitária, Campinas, SP","-47.076252","-22.821802","22 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:23:52","Av. Prf. Atílio Martini, 37, Jardim José Martins, Campinas, SP","-47.079597","-22.825016","20 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:22:52","R. Maria Ferreira Antunes, 59, Barão Geraldo, Campinas, SP","-47.081013","-22.821167","16 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:21:52","R. Jerônimo Pattaro, 357, Arruamento Fain José Feres, Campinas, SP","-47.083187","-22.82255","29 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:20:52","Av. Sta. Isabel, 1296, Barão Geraldo, Campinas, SP","-47.087963","-22.821383","31 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:19:52","Av. Sta. Isabel, 1441, Barão Geraldo, Campinas, SP","-47.089867","-22.820118","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:18:52","Av. Sta. Isabel, 1439, Barão Geraldo, Campinas, SP","-47.089886","-22.820118","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:17:52","Av. Sta. Isabel, 1440, Barão Geraldo, Campinas, SP","-47.0899","-22.820166","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:16:52","Av. Sta. Isabel, 1440, Barão Geraldo, Campinas, SP","-47.089886","-22.820133","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:15:52","Av. Sta. Isabel, 1440, Barão Geraldo, Campinas, SP","-47.0899","-22.820166","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:14:52","Av. Sta. Isabel, 1438, Barão Geraldo, Campinas, SP","-47.08993","-22.820198","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:13:52","Av. Sta. Isabel, 1425, Barão Geraldo, Campinas, SP","-47.090046","-22.820166","12 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:12:52","Av. Sta. Isabel, 1386, Barão Geraldo, Campinas, SP","-47.09038","-22.819983","25 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:11:52","Av. Sta. Isabel, 1040, Residencial Burato, Campinas, SP","-47.086655","-22.822367","9 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:10:52","R. Jerônimo Pattaro, 387, Arruamento Fain José Feres, Campinas, SP","-47.0829","-22.822615","16 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:09:52","Av. Albino José Barbosa De Oliveira, 1806, Jardim Afife, Campinas, SP","-47.080833","-22.821232","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:08:52","Av. Albino José Barbosa De Oliveira, 1604, Jardim Afife, Campinas, SP","-47.080135","-22.823902","38 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:07:52","Av. Prf. Atílio Martini, 116, Jardim Afife, Campinas, SP","-47.079388","-22.824419","33 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:06:52","Av. Prf. Atílio Martini, 642, Cidade Universitária, Campinas, SP","-47.075497","-22.820732","11 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:05:52","Av. Érico Veríssimo, 7, Cidade Universitária, Campinas, SP","-47.072697","-22.817318","18 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:04:52","Av. Érico Veríssimo, 166, Cidade Universitária, Campinas, SP","-47.072487","-22.815067","20 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:03:52","Av. Érico Veríssimo, 348, Cidade Universitária, Campinas, SP","-47.07198","-22.816784","11 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:02:52","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.072136","-22.816967","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:01:52","Av. Érico Veríssimo, 99, Cidade Universitária, Campinas, SP","-47.07215","-22.816952","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 14:00:52","Av. Érico Veríssimo, 99, Cidade Universitária, Campinas, SP","-47.07215","-22.816952","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:59:52","Av. Érico Veríssimo, 99, Cidade Universitária, Campinas, SP","-47.072166","-22.816952","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:58:52","Av. Érico Veríssimo, 79, Cidade Universitária, Campinas, SP","-47.07255","-22.817965","18 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:57:52","Av. Prf. Atílio Martini, 1011, Cidade Universitária, Campinas, SP","-47.07352","-22.819235","48 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:56:52","Av. Prf. Atílio Martini, 398, Cidade Universitária, Campinas, SP","-47.07753","-22.823019","35 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:55:52","Av. Albino José Barbosa De Oliveira, Cidade Universitária, Campinas, SP","-47.079834","-22.824934","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:54:52","Av. Albino José Barbosa De Oliveira, 1674, Jardim Afife, Campinas, SP","-47.079964","-22.824516","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:53:52","Av. Albino José Barbosa De Oliveira, 1978, Jardim Afife, Campinas, SP","-47.080467","-22.82275","37 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:52:52","R. Agostinho Pattaro, 163, Arruamento Fain José Feres, Campinas, SP","-47.082504","-22.822184","35 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:51:52","R. Jerônimo Pattaro, 545, Arruamento Fain José Feres, Campinas, SP","-47.084637","-22.822582","37 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:50:52","Av. Sta. Isabel, 1184, Barão Geraldo, Campinas, SP","-47.08728","-22.822033","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:49:52","Av. Sta. Isabel, 1436, Barão Geraldo, Campinas, SP","-47.08993","-22.82015","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:48:52","Av. Sta. Isabel, 1440, Barão Geraldo, Campinas, SP","-47.089886","-22.820133","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:47:52","Av. Sta. Isabel, 1442, Barão Geraldo, Campinas, SP","-47.089867","-22.82015","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:46:52","Av. Sta. Isabel, 1438, Barão Geraldo, Campinas, SP","-47.089916","-22.82015","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:45:52","Av. Sta. Isabel, 1438, Barão Geraldo, Campinas, SP","-47.089916","-22.82015","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:44:52","Av. Sta. Isabel, 1433, Barão Geraldo, Campinas, SP","-47.08995","-22.8201","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:43:52","Av. Sta. Isabel, 1437, Barão Geraldo, Campinas, SP","-47.089916","-22.820133","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:42:52","Av. Sta. Isabel, 1435, Barão Geraldo, Campinas, SP","-47.08995","-22.820166","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:41:52","Av. Sta. Isabel, 1434, Barão Geraldo, Campinas, SP","-47.08995","-22.82015","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:40:52","Av. Sta. Isabel, 1328, Barão Geraldo, Campinas, SP","-47.090935","-22.819864","14 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:39:52","Av. Sta. Isabel, 1227, Barão Geraldo, Campinas, SP","-47.08845","-22.820967","24 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:38:52","Av. Sta. Isabel, 1077, Residencial Burato, Campinas, SP","-47.086864","-22.822248","33 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:37:52","R. José Martins, 832, Arruamento Fain José Feres, Campinas, SP","-47.082535","-22.822115","29 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:36:52","Av. Albino José Barbosa De Oliveira, 1809, Jardim Afife, Campinas, SP","-47.080853","-22.821264","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:35:52","Av. Albino José Barbosa De Oliveira, 1697, Jardim Afife, Campinas, SP","-47.07987","-22.8247","3 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:34:52","Av. Prf. Atílio Martini, 4, Jardim Afife, Campinas, SP","-47.07982","-22.8247","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:33:52","Av. Prf. Atílio Martini, 510, Cidade Universitária, Campinas, SP","-47.07662","-22.821781","27 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:32:52","Av. Érico Veríssimo, 86, Cidade Universitária, Campinas, SP","-47.072647","-22.818033","3 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:31:52","Av. Érico Veríssimo, 158, Cidade Universitária, Campinas, SP","-47.072453","-22.814999","12 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:30:52","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.07212","-22.816952","1 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:29:52","Av. Érico Veríssimo, 99, Cidade Universitária, Campinas, SP","-47.0722","-22.816952","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:28:52","Av. Érico Veríssimo, 101, Cidade Universitária, Campinas, SP","-47.072186","-22.816967","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:27:52","Av. Érico Veríssimo, 101, Cidade Universitária, Campinas, SP","-47.0722","-22.816967","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:26:52","Pça. Henfil, Cidade Universitária, Campinas, SP","-47.0722","-22.818632","22 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:25:52","Av. Prf. Atílio Martini, 853, Cidade Universitária, Campinas, SP","-47.074463","-22.820086","44 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:24:52","Av. Prf. Atílio Martini, 299, Cidade Universitária, Campinas, SP","-47.07778","-22.82325","31 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:23:52","Av. Albino José Barbosa De Oliveira, Cidade Universitária, Campinas, SP","-47.0799","-22.824818","14 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:22:52","R. Maria Ferreira Antunes, 96, Barão Geraldo, Campinas, SP","-47.081665","-22.821318","25 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:21:52","R. Jerônimo Pattaro, 445, Arruamento Fain José Feres, Campinas, SP","-47.083885","-22.822485","14 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:20:52","Av. Sta. Isabel, 1184, Barão Geraldo, Campinas, SP","-47.08728","-22.822033","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:19:52","Av. Sta. Isabel, 1205, Barão Geraldo, Campinas, SP","-47.0886","-22.820833","37 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:18:52","Av. Sta. Isabel, 1439, Barão Geraldo, Campinas, SP","-47.089916","-22.820183","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:17:52","Av. Sta. Isabel, 1438, Barão Geraldo, Campinas, SP","-47.08993","-22.820215","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:16:52","Av. Sta. Isabel, 1440, Barão Geraldo, Campinas, SP","-47.0899","-22.820166","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:15:52","Av. Sta. Isabel, 1438, Barão Geraldo, Campinas, SP","-47.08993","-22.820198","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:14:52","Av. Sta. Isabel, 1617, Barão Geraldo, Campinas, SP","-47.091187","-22.819864","1 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:13:52","Av. Sta. Isabel, 1230, Barão Geraldo, Campinas, SP","-47.08842","-22.820984","18 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:12:52","Av. Sta. Isabel, 957, Barão Geraldo, Campinas, SP","-47.086197","-22.8226","31 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:11:52","R. Agostinho Pattaro, 195, Arruamento Fain José Feres, Campinas, SP","-47.08278","-22.8226","18 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:10:52","Av. Albino José Barbosa De Oliveira, 1873, Jardim Afife, Campinas, SP","-47.08068","-22.821817","35 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:09:52","Av. Prf. Atílio Martini, 19, Jardim Afife, Campinas, SP","-47.079647","-22.82465","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:08:52","Av. Prf. Atílio Martini, 338, Cidade Universitária, Campinas, SP","-47.076954","-22.8221","24 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:07:52","Av. Prf. Atílio Martini, 924, Cidade Universitária, Campinas, SP","-47.073315","-22.818668","29 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:06:52","Av. Érico Veríssimo, 325, Cidade Universitária, Campinas, SP","-47.07282","-22.816467","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:05:52","Av. Érico Veríssimo, 136, Cidade Universitária, Campinas, SP","-47.072216","-22.814966","1 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:04:52","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.072136","-22.816935","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:03:52","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.07212","-22.816935","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:02:52","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.07212","-22.816967","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:01:52","Av. Érico Veríssimo, 99, Cidade Universitária, Campinas, SP","-47.07215","-22.816952","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 13:00:52","Av. Érico Veríssimo, 99, Cidade Universitária, Campinas, SP","-47.07215","-22.816952","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:59:52","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.07212","-22.816916","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:58:52","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.07212","-22.816916","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:57:52","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.072136","-22.816952","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:56:52","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.072136","-22.816935","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:55:52","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.07212","-22.816935","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:54:52","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.07212","-22.816916","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:53:52","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.07212","-22.816916","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:52:52","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.07212","-22.816916","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:51:52","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.07212","-22.816916","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:50:52","Av. Érico Veríssimo, 99, Cidade Universitária, Campinas, SP","-47.072186","-22.816952","3 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:49:52","Pça. Henfil, Cidade Universitária, Campinas, SP","-47.072598","-22.818733","24 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:48:52","Av. Prf. Atílio Martini, 668, Cidade Universitária, Campinas, SP","-47.075237","-22.820818","20 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:47:52","Av. Prf. Atílio Martini, 244, Cidade Universitária, Campinas, SP","-47.07863","-22.824","40 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:46:52","Av. Albino José Barbosa De Oliveira, 1629, Jardim Afife, Campinas, SP","-47.0801","-22.824133","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:45:52","Av. Albino José Barbosa De Oliveira, 1790, Barão Geraldo, Campinas, SP","-47.080933","-22.821415","25 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:44:52","R. Maria Ferreira Antunes, 155, Barão Geraldo, Campinas, SP","-47.082096","-22.821451","11 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:43:52","R. Jerônimo Pattaro, 573, Arruamento Fain José Feres, Campinas, SP","-47.084385","-22.822502","37 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:42:52","Av. Sta. Isabel, 1239, Barão Geraldo, Campinas, SP","-47.088345","-22.821016","37 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:41:52","Av. Sta. Isabel, 1437, Barão Geraldo, Campinas, SP","-47.08993","-22.820166","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:40:52","Av. Sta. Isabel, 1394, Barão Geraldo, Campinas, SP","-47.090298","-22.819983","14 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:39:52","Av. Sta. Isabel, 1372, Barão Geraldo, Campinas, SP","-47.090504","-22.819935","22 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:38:52","Av. Sta. Isabel, 1013, Barão Geraldo, Campinas, SP","-47.0857","-22.822815","25 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:37:52","R. Maria Ferreira Antunes, 157, Barão Geraldo, Campinas, SP","-47.082066","-22.821451","31 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:36:52","Av. Prf. Atílio Martini, 33, Jardim Afife, Campinas, SP","-47.07977","-22.8247","11 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:35:52","Av. Prf. Atílio Martini, 14, Jardim Afife, Campinas, SP","-47.079597","-22.824667","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:34:52","Av. Prf. Atílio Martini, 84, Jardim Afife, Campinas, SP","-47.079216","-22.824198","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:33:52","Av. Prf. Atílio Martini, 474, Cidade Universitária, Campinas, SP","-47.076336","-22.821566","40 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:32:52","Av. Érico Veríssimo, 82, Cidade Universitária, Campinas, SP","-47.07268","-22.818","1 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:31:52","Av. Érico Veríssimo, 325, Cidade Universitária, Campinas, SP","-47.07282","-22.816467","5 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:30:52","Av. Érico Veríssimo, 134, Cidade Universitária, Campinas, SP","-47.0722","-22.814949","12 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:30:21","Cidade Universitária, Campinas, SP","-47.07177","-22.816349","14 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:29:52","Av. Érico Veríssimo, 97, Cidade Universitária, Campinas, SP","-47.07215","-22.816935","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:28:42","Av. Érico Veríssimo, 89, Cidade Universitária, Campinas, SP","-47.0723","-22.816866","0 km/h","Ligada","GPS Inválido","null",
"18/05/2012 12:08:54","Av. Érico Veríssimo, 98, Cidade Universitária, Campinas, SP","-47.072346","-22.816952","0 km/h","Desligada","GPS Válido","null",
"18/05/2012 12:08:44","Av. Érico Veríssimo, 98, Cidade Universitária, Campinas, SP","-47.072365","-22.816952","0 km/h","Desligada","GPS Válido","null",
"18/05/2012 12:07:56","Pça. Henfil, Cidade Universitária, Campinas, SP","-47.072166","-22.818216","22 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:06:56","Av. Prf. Atílio Martini, 576, Cidade Universitária, Campinas, SP","-47.075985","-22.821468","35 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:05:56","Av. Prf. Atílio Martini, 151, Jardim José Martins, Campinas, SP","-47.079433","-22.824818","33 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:04:56","Av. Albino José Barbosa De Oliveira, 1631, Barão Geraldo, Campinas, SP","-47.08007","-22.824316","5 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:03:56","R. Maria Ferreira Antunes, 53, Barão Geraldo, Campinas, SP","-47.081062","-22.821167","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:02:56","R. Jerônimo Pattaro, 367, Arruamento Fain José Feres, Campinas, SP","-47.083096","-22.822567","22 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:01:56","R. Gilberto Pattaro, 334, Residencial Burato, Campinas, SP","-47.0872","-22.822168","25 km/h","Ligada","GPS Válido","null",
"18/05/2012 12:00:56","Av. Sta. Isabel, 1438, Barão Geraldo, Campinas, SP","-47.089916","-22.820166","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 11:59:56","Av. Sta. Isabel, 1437, Barão Geraldo, Campinas, SP","-47.08993","-22.820166","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 11:58:56","Av. Sta. Isabel, 1611, Barão Geraldo, Campinas, SP","-47.091236","-22.819832","12 km/h","Ligada","GPS Válido","null",
"18/05/2012 11:57:56","Av. Sta. Isabel, 1173, Barão Geraldo, Campinas, SP","-47.087315","-22.821917","46 km/h","Ligada","GPS Válido","null",
"18/05/2012 11:56:56","R. Jerônimo Pattaro, 338, Arruamento Fain José Feres, Campinas, SP","-47.08335","-22.822449","25 km/h","Ligada","GPS Válido","null",
"18/05/2012 11:55:56","Av. Albino José Barbosa De Oliveira, 1829, Jardim Afife, Campinas, SP","-47.080788","-22.821432","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 11:54:56","Av. Prf. Atílio Martini, 136, Jardim Afife, Campinas, SP","-47.079517","-22.824532","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 11:53:56","Av. Prf. Atílio Martini, 494, Cidade Universitária, Campinas, SP","-47.076515","-22.821667","38 km/h","Ligada","GPS Válido","null",
"18/05/2012 11:52:56","Pça. Henfil, Cidade Universitária, Campinas, SP","-47.07268","-22.81805","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 11:51:56","Av. Érico Veríssimo, 107, Cidade Universitária, Campinas, SP","-47.072803","-22.817017","9 km/h","Ligada","GPS Válido","null",
"18/05/2012 11:50:56","Av. Érico Veríssimo, 139, Cidade Universitária, Campinas, SP","-47.0721","-22.815052","18 km/h","Ligada","GPS Válido","null",
"18/05/2012 11:49:56","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.0721","-22.816967","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 11:48:56","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.072136","-22.816984","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 11:47:56","Av. Érico Veríssimo, 99, Cidade Universitária, Campinas, SP","-47.07215","-22.816952","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 11:46:56","Av. Érico Veríssimo, 101, Cidade Universitária, Campinas, SP","-47.07215","-22.816967","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 11:45:56","Av. Érico Veríssimo, 97, Cidade Universitária, Campinas, SP","-47.072166","-22.816935","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 11:44:56","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.072136","-22.816935","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 11:43:56","Av. Érico Veríssimo, 99, Cidade Universitária, Campinas, SP","-47.07215","-22.816952","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 11:42:56","Av. Érico Veríssimo, 115, Cidade Universitária, Campinas, SP","-47.07263","-22.817118","5 km/h","Ligada","GPS Válido","null",
"18/05/2012 11:41:56","Av. Prf. Atílio Martini, 982, Cidade Universitária, Campinas, SP","-47.07335","-22.818981","31 km/h","Ligada","GPS Válido","null",
"18/05/2012 11:40:25","R. Eurico Wanderley Morais Carvalho, 530, Cidade Universitária, Campinas, SP","-47.0708","-22.82275","0 km/h","Ligada","GPS Inválido","null",
"18/05/2012 11:40:06","R. Eurico Wanderley Morais Carvalho, 530, Cidade Universitária, Campinas, SP","-47.0708","-22.82275","0 km/h","Ligada","GPS Inválido","null",
"18/05/2012 11:39:25","R. Eurico Wanderley Morais Carvalho, 530, Cidade Universitária, Campinas, SP","-47.0708","-22.82275","0 km/h","Ligada","GPS Inválido","null",
"18/05/2012 10:48:25","R. Eurico Wanderley Morais Carvalho, 530, Cidade Universitária, Campinas, SP","-47.0708","-22.82275","0 km/h","Desligada","GPS Válido","null",
"18/05/2012 10:48:15","R. Eurico Wanderley Morais Carvalho, 528, Cidade Universitária, Campinas, SP","-47.070786","-22.82275","0 km/h","Desligada","GPS Válido","null",
"18/05/2012 10:47:48","R. Dr. Ruberlei Boareto Da Silva, 835, Cidade Universitária, Campinas, SP","-47.07058","-22.822517","12 km/h","Ligada","GPS Válido","null",
"18/05/2012 10:46:48","Retorno, Cidade Universitária, Campinas, SP","-47.073868","-22.81945","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 10:45:48","Av. Érico Veríssimo, 354, Cidade Universitária, Campinas, SP","-47.07279","-22.816732","20 km/h","Ligada","GPS Válido","null",
"18/05/2012 10:44:48","Pça. Sérgio Buarque De Holanda, 156, Cidade Universitária, Campinas, SP","-47.071663","-22.815516","18 km/h","Ligada","GPS Válido","null",
"18/05/2012 10:44:30","Cidade Universitária, Campinas, SP","-47.071754","-22.816301","27 km/h","Ligada","GPS Válido","null",
"18/05/2012 10:43:47","Av. Érico Veríssimo, 92, Cidade Universitária, Campinas, SP","-47.072315","-22.816898","0 km/h","Ligada","GPS Inválido","null",
"18/05/2012 10:41:06","Av. Érico Veríssimo, 94, Cidade Universitária, Campinas, SP","-47.0723","-22.816916","0 km/h","Desligada","GPS Válido","null",
"18/05/2012 10:40:56","Av. Érico Veríssimo, 94, Cidade Universitária, Campinas, SP","-47.0723","-22.816916","0 km/h","Desligada","GPS Válido","null",
"18/05/2012 10:40:28","Av. Érico Veríssimo, 94, Cidade Universitária, Campinas, SP","-47.0723","-22.816916","0 km/h","Ligada","GPS Válido","null",
"18/05/2012 10:39:28","Av. Érico Veríssimo, 98, Cidade Universitária, Campinas, SP","-47.072666","-22.816967","12 km/h","Ligada","GPS Válido","null",
"18/05/2012 10:38:28","Av. Prf. Atílio Martini, 916, Cidade Universitária, Campinas, SP","-47.073616","-22.819315","40 km/h","Ligada","GPS Válido","null",
"18/05/2012 10:37:28","Av. Prf. Atílio Martini, 392, Cidade Universitária, Campinas, SP","-47.07753","-22.822948","35 km/h","Ligada","GPS Válido","null",
"18/05/2012 10:36:28","Av. Albino José Barbosa De Oliveira, 1694, Jardim Afife, Campinas, SP","-47.07985","-22.824667","16 km/h","Ligada","GPS Válido","null",
"18/05/2012 10:35:28","R. Maria Ferreira Antunes, Barão Geraldo, Campinas, SP","-47.080917","-22.821167","12 km/h","Ligada","GPS Válido","null",
"18/05/2012 10:34:28","R. Agostinho Pattaro, 183, Arruamento Fain José Feres, Campinas, SP","-47.082664","-22.822449","22 km/h","Ligada","GPS Válido","null",
"18/05/2012 10:33:28","R. Jerônimo Pattaro, 600, Arruamento Fain José Feres, Campinas, SP","-47.085464","-22.822765","29 km/h","Ligada","GPS Válido","null",
"18/05/2012 10:32:28","Av. Sta. Isabel, 1278, Barão Geraldo, Campinas, SP","-47.0881","-22.821285","24 km/h","Ligada","GPS Válido","null",
"18/05/2012 10:31:28","Av. Sta. Isabel, 1433, Barão Geraldo, Campinas, SP","-47.089966","-22.820166","0 km/h","Ligada","GPS Válido","null",
