"16/05/2012 11:57:46","R. Dr. Francisco De Toledo, 1007, Cidade Universitária, Campinas, SP","-47.071884","-22.819515","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 11:57:41","R. Dr. Francisco De Toledo, 944, Cidade Universitária, Campinas, SP","-47.07155","-22.819967","46 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:56:41","R. Dr. Francisco De Toledo, 1215, Cidade Universitária, Campinas, SP","-47.0694","-22.822334","0 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:55:41","R. Dr. Francisco De Toledo, 1342, Cidade Universitária, Campinas, SP","-47.067764","-22.824215","0 km/h","Ligada","GPS Inválido","null",
"16/05/2012 11:54:41","Av. Adolfo Lutz, Cidade Universitária, Campinas, SP","-47.066666","-22.825382","0 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:53:41","Av. Oswaldo Cruz, 134, Cidade Universitária, Campinas, SP","-47.065918","-22.82508","5 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:52:41","Av. Oswaldo Cruz, 97, Cidade Universitária, Campinas, SP","-47.065853","-22.825432","11 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:51:40","Av. Oswaldo Cruz, 187, Cidade Universitária, Campinas, SP","-47.066616","-22.825834","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 11:51:05","Av. Adolfo Lutz, 302, Cidade Universitária, Campinas, SP","-47.06703","-22.827702","16 km/h","Ligada","GPS Inválido","null",
"16/05/2012 11:50:05","R. Alexander Flemming, 251, Cidade Universitária, Campinas, SP","-47.06512","-22.827885","20 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:49:05","R. Carlos Chagas, 370, Cidade Universitária, Campinas, SP","-47.06283","-22.827568","0 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:48:05","Rotatória, Cidade Universitária, Campinas, SP","-47.061882","-22.829582","12 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:47:05","Av. José Roberto Magalhães Teixeira, 516, Cidade Universitária, Campinas, SP","-47.060604","-22.828053","25 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:46:05","R. Albert Sabin, 412, Cidade Universitária, Campinas, SP","-47.060863","-22.829716","0 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:45:33","R. Albert Sabin, 413, Cidade Universitária, Campinas, SP","-47.06088","-22.829733","0 km/h","Ligada","GPS Inválido","null",
"16/05/2012 11:44:51","R. Albert Sabin, 413, Cidade Universitária, Campinas, SP","-47.06088","-22.829733","0 km/h","Ligada","GPS Inválido","null",
"16/05/2012 11:19:57","R. Albert Sabin, 416, Cidade Universitária, Campinas, SP","-47.060898","-22.829733","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 11:19:47","R. Albert Sabin, 413, Cidade Universitária, Campinas, SP","-47.06088","-22.829733","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 11:18:59","R. Tessália Vieira De Camargo, 36, Cidade Universitária, Campinas, SP","-47.061848","-22.82965","18 km/h","Ligada","GPS Inválido","null",
"16/05/2012 11:17:59","R. Albert Sabin, 134, Cidade Universitária, Campinas, SP","-47.063564","-22.829565","14 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:16:59","Av. Adolfo Lutz, 92, Cidade Universitária, Campinas, SP","-47.066185","-22.828484","14 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:15:58","R. Dr. José Anderson, 490, Cidade Universitária, Campinas, SP","-47.067","-22.825619","31 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:15:58","R. Dr. José Anderson, 517, Cidade Universitária, Campinas, SP","-47.067116","-22.825684","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 11:14:57","Av. Oswaldo Cruz, 279, Cidade Universitária, Campinas, SP","-47.064396","-22.824484","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 11:14:11","Av. Oswaldo Cruz, 426, Cidade Universitária, Campinas, SP","-47.06237","-22.823515","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 11:13:49","Av. Cândido Rondom, 421, Cidade Universitária, Campinas, SP","-47.061165","-22.822018","38 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:12:48","Av. Dr. André Toselli, 223, Cidade Universitária, Campinas, SP","-47.05967","-22.818481","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 11:12:24","Av. Dr. André Toselli, 268, Cidade Universitária, Campinas, SP","-47.060116","-22.818083","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 11:12:04","Av. Dr. André Toselli, 420, Cidade Universitária, Campinas, SP","-47.061596","-22.818151","20 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:11:04","Av. Albert Einstein, 416, Cidade Universitária, Campinas, SP","-47.065517","-22.820047","37 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:10:04","R. Monteiro Lobato, Cidade Universitária, Campinas, SP","-47.0678","-22.8213","7 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:09:03","Av. Bertrano Russel, 592, Cidade Universitária, Campinas, SP","-47.06716","-22.819433","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 11:08:32","Av. Bertrano Russel, 650, Cidade Universitária, Campinas, SP","-47.066185","-22.817583","27 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:07:31","R. Pitágoras, 61, Cidade Universitária, Campinas, SP","-47.06587","-22.815617","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 11:06:46","Av. Albert Einstein, 867, Cidade Universitária, Campinas, SP","-47.064137","-22.814432","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 11:06:44","Av. Albert Einstein, 845, Cidade Universitária, Campinas, SP","-47.064266","-22.814352","29 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:05:43","Av. Érico Veríssimo, 941, Cidade Universitária, Campinas, SP","-47.067097","-22.81245","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 11:05:36","Av. Érico Veríssimo, 991, Cidade Universitária, Campinas, SP","-47.067604","-22.81235","14 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:04:34","R. Cora Coralina, 36, Cidade Universitária, Campinas, SP","-47.068195","-22.81375","0 km/h","Desligada","GPS Inválido","null",
"16/05/2012 11:04:10","Av. Bertrano Russel, 1285, Cidade Universitária, Campinas, SP","-47.06907","-22.813883","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 11:03:56","Av. Bertrano Russel, 1396, Cidade Universitária, Campinas, SP","-47.07085","-22.813868","33 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:02:55","Av. Érico Veríssimo, 260, Cidade Universitária, Campinas, SP","-47.072666","-22.815983","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 11:02:19","Av. Érico Veríssimo, 353, Cidade Universitária, Campinas, SP","-47.072533","-22.816833","16 km/h","Ligada","GPS Válido","null",
"16/05/2012 11:01:18","R. Dr. Francisco De Toledo, 1074, Cidade Universitária, Campinas, SP","-47.07228","-22.819035","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 11:00:47","R. Dr. Francisco De Toledo, Cidade Universitária, Campinas, SP","-47.07142","-22.820349","33 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:59:47","R. Dr. Francisco De Toledo, 1157, Cidade Universitária, Campinas, SP","-47.06902","-22.822718","35 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:58:47","R. Dr. Francisco De Toledo, 1469, Cidade Universitária, Campinas, SP","-47.067116","-22.82485","11 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:57:47","Av. Oswaldo Cruz, 9, Cidade Universitária, Campinas, SP","-47.065186","-22.825016","16 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:56:46","Av. Adolfo Lutz, 208, Cidade Universitária, Campinas, SP","-47.067554","-22.826965","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 10:56:43","Av. Adolfo Lutz, 245, Cidade Universitária, Campinas, SP","-47.067368","-22.827282","27 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:55:43","R. Alexander Flemming, 303, Cidade Universitária, Campinas, SP","-47.065536","-22.828117","7 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:54:43","R. Alexander Flemming, 54, Cidade Universitária, Campinas, SP","-47.06347","-22.82725","5 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:53:43","R. Carlos Chagas, 200, Cidade Universitária, Campinas, SP","-47.062134","-22.828714","22 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:52:43","R. Albert Sabin, 301, Cidade Universitária, Campinas, SP","-47.0621","-22.829618","0 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:51:43","R. Albert Sabin, 304, Cidade Universitária, Campinas, SP","-47.062134","-22.829618","1 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:50:43","R. Albert Sabin, 304, Cidade Universitária, Campinas, SP","-47.062134","-22.829597","0 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:49:43","R. Albert Sabin, 304, Cidade Universitária, Campinas, SP","-47.062134","-22.829634","1 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:48:43","R. Albert Sabin, 308, Cidade Universitária, Campinas, SP","-47.06217","-22.82965","1 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:47:43","R. Albert Sabin, 304, Cidade Universitária, Campinas, SP","-47.062134","-22.82965","0 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:46:43","R. Albert Sabin, 304, Cidade Universitária, Campinas, SP","-47.062134","-22.829668","0 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:45:43","R. Albert Sabin, 43, Cidade Universitária, Campinas, SP","-47.062687","-22.82965","31 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:44:43","Av. Adolfo Lutz, 326, Cidade Universitária, Campinas, SP","-47.065983","-22.828897","16 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:43:42","Av. Adolfo Lutz, 108, Cidade Universitária, Campinas, SP","-47.067383","-22.82745","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 10:42:45","Av. Oswaldo Cruz, 110, Cidade Universitária, Campinas, SP","-47.065697","-22.825","7 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:41:44","Av. Oswaldo Cruz, 345, Cidade Universitária, Campinas, SP","-47.063347","-22.823982","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 10:41:35","Av. Oswaldo Cruz, 500, Cidade Universitária, Campinas, SP","-47.063053","-22.8238","7 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:40:35","Av. Cândido Rondom, 246, Cidade Universitária, Campinas, SP","-47.060448","-22.820683","33 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:39:34","Av. Dr. André Toselli, 286, Cidade Universitária, Campinas, SP","-47.060287","-22.818216","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 10:39:07","Av. Dr. André Toselli, 121, Cidade Universitária, Campinas, SP","-47.061882","-22.818132","25 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:38:07","Av. Albert Einstein, 411, Cidade Universitária, Campinas, SP","-47.065266","-22.819849","33 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:37:07","R. Monteiro Lobato, 74, Cidade Universitária, Campinas, SP","-47.06815","-22.820784","22 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:36:05","Av. Bertrano Russel, 699, Cidade Universitária, Campinas, SP","-47.06635","-22.817965","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 10:35:29","R. Pitágoras, 10, Cidade Universitária, Campinas, SP","-47.06632","-22.815832","1 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:35:18","R. Pitágoras, 46, Cidade Universitária, Campinas, SP","-47.065998","-22.815699","25 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:34:16","Av. Albert Einstein, 828, Cidade Universitária, Campinas, SP","-47.064438","-22.814314","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 10:33:25","Av. Érico Veríssimo, 922, Cidade Universitária, Campinas, SP","-47.066936","-22.812683","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 10:33:06","Av. Érico Veríssimo, 672, Cidade Universitária, Campinas, SP","-47.067734","-22.812565","1 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:32:06","Av. Bertrano Russel, 1230, Cidade Universitária, Campinas, SP","-47.06953","-22.813765","11 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:31:06","Av. Érico Veríssimo, 165, Cidade Universitária, Campinas, SP","-47.072422","-22.815084","18 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:30:06","Av. Érico Veríssimo, 302, Cidade Universitária, Campinas, SP","-47.07268","-22.816366","1 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:29:06","Av. Érico Veríssimo, 25, Cidade Universitária, Campinas, SP","-47.072487","-22.817469","22 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:28:06","R. Dr. Francisco De Toledo, 1033, Cidade Universitária, Campinas, SP","-47.07215","-22.8194","24 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:27:05","R. Dr. Francisco De Toledo, 1221, Cidade Universitária, Campinas, SP","-47.06937","-22.822233","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 10:26:29","R. Dr. Francisco De Toledo, 1385, Cidade Universitária, Campinas, SP","-47.06805","-22.823935","14 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:25:28","R. Dr. Francisco De Toledo, 1421, Cidade Universitária, Campinas, SP","-47.0667","-22.825102","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 10:24:29","Av. Oswaldo Cruz, 119, Cidade Universitária, Campinas, SP","-47.066048","-22.825518","7 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:23:28","Av. Adolfo Lutz, 76, Cidade Universitária, Campinas, SP","-47.067513","-22.827185","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 10:22:49","R. Alexander Flemming, 335, Cidade Universitária, Campinas, SP","-47.065804","-22.828218","18 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:21:49","R. Alexander Flemming, 29, Cidade Universitária, Campinas, SP","-47.063297","-22.827084","1 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:20:49","R. Carlos Chagas, 181, Cidade Universitária, Campinas, SP","-47.062313","-22.828667","24 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:19:49","R. Albert Sabin, 3, Cidade Universitária, Campinas, SP","-47.062298","-22.829618","1 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:19:31","R. Albert Sabin, 316, Cidade Universitária, Campinas, SP","-47.06225","-22.829597","0 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:18:47","R. Albert Sabin, 4, Cidade Universitária, Campinas, SP","-47.062313","-22.829618","0 km/h","Ligada","GPS Inválido","null",
"16/05/2012 10:11:23","R. Albert Sabin, 313, Cidade Universitária, Campinas, SP","-47.062263","-22.829597","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 10:11:13","R. Albert Sabin, 314, Cidade Universitária, Campinas, SP","-47.06228","-22.829597","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 10:10:34","R. Albert Sabin, 18, Cidade Universitária, Campinas, SP","-47.06245","-22.829618","0 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:09:33","R. Albert Sabin, 264, Cidade Universitária, Campinas, SP","-47.06482","-22.8295","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 10:08:39","Av. Adolfo Lutz, 260, Cidade Universitária, Campinas, SP","-47.0664","-22.828451","18 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:07:39","Av. Adolfo Lutz, Cidade Universitária, Campinas, SP","-47.066685","-22.825415","16 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:06:38","Av. Oswaldo Cruz, 245, Cidade Universitária, Campinas, SP","-47.06412","-22.8243","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 10:05:44","Av. Cândido Rondom, 301, Cidade Universitária, Campinas, SP","-47.060703","-22.821135","42 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:04:43","Av. Dr. André Toselli, 226, Cidade Universitária, Campinas, SP","-47.0597","-22.818352","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 10:04:24","Av. Dr. André Toselli, 279, Cidade Universitária, Campinas, SP","-47.060215","-22.818281","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 10:04:17","Av. Dr. André Toselli, 329, Cidade Universitária, Campinas, SP","-47.060703","-22.81832","14 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:03:16","Av. Dr. André Toselli, 72, Cidade Universitária, Campinas, SP","-47.06288","-22.818201","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 10:02:35","Av. Albert Einstein, 406, Cidade Universitária, Campinas, SP","-47.065014","-22.819433","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 10:02:32","Av. Albert Einstein, 416, Cidade Universitária, Campinas, SP","-47.065395","-22.819849","37 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:01:32","Av. Albert Einstein, 278, Cidade Universitária, Campinas, SP","-47.067684","-22.821318","9 km/h","Ligada","GPS Válido","null",
"16/05/2012 10:00:32","R. Monteiro Lobato, 4, Cidade Universitária, Campinas, SP","-47.06835","-22.820234","20 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:59:43","Av. Bertrano Russel, 573, Cidade Universitária, Campinas, SP","-47.06708","-22.819283","16 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:59:32","Av. Bertrano Russel, 466, Cidade Universitária, Campinas, SP","-47.06657","-22.818567","33 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:58:31","Av. Bertrano Russel, 1020, Cidade Universitária, Campinas, SP","-47.066364","-22.815601","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 09:58:10","R. Pitágoras, 202, Cidade Universitária, Campinas, SP","-47.064632","-22.815067","14 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:57:09","Av. Albert Einstein, 918, Cidade Universitária, Campinas, SP","-47.0653","-22.813383","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 09:56:49","Av. Érico Veríssimo, 920, Cidade Universitária, Campinas, SP","-47.066902","-22.812634","22 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:56:38","Av. Érico Veríssimo, 969, Cidade Universitária, Campinas, SP","-47.067383","-22.81255","14 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:55:36","Av. Bertrano Russel, 1317, Cidade Universitária, Campinas, SP","-47.068783","-22.81385","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 09:55:32","Av. Bertrano Russel, 1274, Cidade Universitária, Campinas, SP","-47.06915","-22.813765","22 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:54:31","Av. Érico Veríssimo, 397, Cidade Universitária, Campinas, SP","-47.071453","-22.813948","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 09:53:51","Av. Érico Veríssimo, 181, Cidade Universitária, Campinas, SP","-47.072487","-22.815283","24 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:52:50","Av. Érico Veríssimo, 27, Cidade Universitária, Campinas, SP","-47.072468","-22.817484","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 09:52:43","Av. Érico Veríssimo, 67, Cidade Universitária, Campinas, SP","-47.07238","-22.817835","12 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:51:43","R. Dr. Francisco De Toledo, 1032, Cidade Universitária, Campinas, SP","-47.072056","-22.819347","44 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:50:43","Pça. Carlos Drumond De Andrade, Cidade Universitária, Campinas, SP","-47.069546","-22.8221","3 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:49:43","R. Dr. Francisco De Toledo, 1356, Cidade Universitária, Campinas, SP","-47.06785","-22.824118","0 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:48:43","Av. Oswaldo Cruz, 122, Cidade Universitária, Campinas, SP","-47.065838","-22.824968","12 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:47:43","Av. Oswaldo Cruz, 146, Cidade Universitária, Campinas, SP","-47.06625","-22.825684","14 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:46:43","Av. Adolfo Lutz, 335, Cidade Universitária, Campinas, SP","-47.06678","-22.827885","1 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:45:43","R. Alexander Flemming, 176, Cidade Universitária, Campinas, SP","-47.064552","-22.827515","12 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:44:43","R. Carlos Chagas, 23, Cidade Universitária, Campinas, SP","-47.062817","-22.827799","20 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:43:43","R. Albert Sabin, 297, Cidade Universitária, Campinas, SP","-47.06207","-22.829618","0 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:42:43","R. Albert Sabin, 304, Cidade Universitária, Campinas, SP","-47.062134","-22.829634","0 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:41:43","R. Albert Sabin, 19, Cidade Universitária, Campinas, SP","-47.06245","-22.829582","0 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:40:54","R. Albert Sabin, 49, Cidade Universitária, Campinas, SP","-47.06275","-22.829618","18 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:40:43","R. Albert Sabin, 115, Cidade Universitária, Campinas, SP","-47.06339","-22.829597","20 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:39:41","Av. Adolfo Lutz, 323, Cidade Universitária, Campinas, SP","-47.065983","-22.82885","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 09:39:00","Av. Adolfo Lutz, 145, Cidade Universitária, Campinas, SP","-47.06713","-22.82768","0 km/h","Desligada","GPS Inválido","null",
"16/05/2012 09:38:25","Av. Oswaldo Cruz, 36, Cidade Universitária, Campinas, SP","-47.066463","-22.825367","9 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:37:24","Av. Oswaldo Cruz, 296, Cidade Universitária, Campinas, SP","-47.064583","-22.824467","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 09:36:56","Av. Oswaldo Cruz, 493, Cidade Universitária, Campinas, SP","-47.062996","-22.823751","11 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:35:56","Av. Cândido Rondom, 419, Cidade Universitária, Campinas, SP","-47.061134","-22.82205","40 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:34:55","Av. Cândido Rondom, 49, Cidade Universitária, Campinas, SP","-47.059765","-22.818686","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 09:34:21","Av. Dr. André Toselli, 300, Cidade Universitária, Campinas, SP","-47.060417","-22.818249","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 09:34:20","Av. Dr. André Toselli, 308, Cidade Universitária, Campinas, SP","-47.060497","-22.818249","18 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:33:19","Av. Dr. André Toselli, 91, Cidade Universitária, Campinas, SP","-47.06307","-22.818184","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 09:32:45","Av. Albert Einstein, 438, Cidade Universitária, Campinas, SP","-47.064713","-22.819267","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 09:32:02","Av. Albert Einstein, 336, Cidade Universitária, Campinas, SP","-47.066383","-22.820768","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 09:31:05","R. Monteiro Lobato, 131, Cidade Universitária, Campinas, SP","-47.06795","-22.821217","18 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:30:04","Av. Bertrano Russel, 585, Cidade Universitária, Campinas, SP","-47.067066","-22.819433","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 09:29:36","Av. Bertrano Russel, 687, Cidade Universitária, Campinas, SP","-47.066284","-22.8179","27 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:28:35","R. Pitágoras, 45, Cidade Universitária, Campinas, SP","-47.066048","-22.815584","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 09:28:30","R. Pitágoras, 114, Cidade Universitária, Campinas, SP","-47.065414","-22.815401","35 km/h","Ligada","GPS Inválido","null",
"16/05/2012 09:27:29","Av. Albert Einstein, 831, Cidade Universitária, Campinas, SP","-47.06442","-22.814335","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 09:26:45","Av. Albert Einstein, 1067, Cidade Universitária, Campinas, SP","-47.066204","-22.812849","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 09:26:13","R. Cora Coralina, 161, Cidade Universitária, Campinas, SP","-47.067764","-22.8127","3 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:25:12","Av. Bertrano Russel, 1293, Cidade Universitária, Campinas, SP","-47.068985","-22.813818","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 09:24:24","Av. Érico Veríssimo, 394, Cidade Universitária, Campinas, SP","-47.071533","-22.814152","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 09:23:26","Av. Érico Veríssimo, 305, Cidade Universitária, Campinas, SP","-47.072647","-22.816399","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 09:23:06","Av. Érico Veríssimo, 309, Cidade Universitária, Campinas, SP","-47.072598","-22.816435","0 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:22:06","Av. Érico Veríssimo, 337, Cidade Universitária, Campinas, SP","-47.072437","-22.816683","18 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:21:05","R. Dr. Francisco De Toledo, Cidade Universitária, Campinas, SP","-47.07238","-22.819084","0 km/h","Desligada","GPS Válido","null",
"16/05/2012 09:20:34","R. Dr. Francisco De Toledo, 949, Cidade Universitária, Campinas, SP","-47.07155","-22.819902","40 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:19:34","R. Dr. Francisco De Toledo, 1203, Cidade Universitária, Campinas, SP","-47.069214","-22.822319","11 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:18:34","R. Dr. Francisco De Toledo, 1555, Cidade Universitária, Campinas, SP","-47.067684","-22.824236","3 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:17:34","Av. Oswaldo Cruz, 81, Cidade Universitária, Campinas, SP","-47.06543","-22.824934","12 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:16:34","Av. Oswaldo Cruz, 156, Cidade Universitária, Campinas, SP","-47.06632","-22.825766","22 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:15:34","Av. Adolfo Lutz, 335, Cidade Universitária, Campinas, SP","-47.066715","-22.827816","1 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:14:34","R. Alexander Flemming, 264, Cidade Universitária, Campinas, SP","-47.065235","-22.827934","5 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:13:34","R. Alexander Flemming, 155, Cidade Universitária, Campinas, SP","-47.06433","-22.827536","3 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:12:34","R. Carlos Chagas, 350, Cidade Universitária, Campinas, SP","-47.06293","-22.82745","9 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:11:34","R. Carlos Chagas, 171, Cidade Universitária, Campinas, SP","-47.06215","-22.828516","18 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:10:34","R. Albert Sabin, 13, Cidade Universitária, Campinas, SP","-47.0624","-22.829597","0 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:09:34","R. Albert Sabin, 18, Cidade Universitária, Campinas, SP","-47.06245","-22.829597","0 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:08:34","R. Albert Sabin, 19, Cidade Universitária, Campinas, SP","-47.06245","-22.829565","1 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:07:34","R. Albert Sabin, 19, Cidade Universitária, Campinas, SP","-47.06245","-22.829533","0 km/h","Ligada","GPS Válido","null",
"16/05/2012 09:06:34","R. Albert Sabin, 19, Cidade Universitária, Campinas, SP","-47.06245","-22.829582","0 km/h","Ligada","GPS Válido","null",
